loss,pg_loss,kl_loss,reward_mean,reward_std,kl_mean,advantage_std,step,elapsed
-1.0179254412651062,-1.2383791655302048,0.2204537969082594,0.6565826907753944,0.27654245868325233,2.2045379281044006,0.7674624621868134,332,2464.475630044937
-1.1875724457204342,-1.3034995961934328,0.11592718958854675,0.38637434132397175,0.1847373191267252,1.1592718958854675,0.7259661108255386,333,2472.0528905391693
-3.52470700442791,-3.6321652084589005,0.1074581379070878,0.45628824830055237,0.25293587148189545,1.0745813697576523,0.7800451964139938,334,2479.3115525245667
-0.28505604714155197,-0.42674698308110237,0.14169092290103436,0.19942923542112112,0.17486140504479408,1.4169092178344727,0.6844699531793594,335,2486.7457704544067
-1.3857478350400925,-1.447219580411911,0.06147172022610903,0.2107434682548046,0.1795351654291153,0.6147172003984451,0.6844698935747147,336,2494.0563395023346
-2.895578533411026,-2.9761041402816772,0.08052557660266757,0.38684750348329544,0.27628258615732193,0.8052557483315468,0.7800450176000595,337,2501.844866991043
-0.8717270391061902,-1.0082923471927643,0.1365652782842517,0.18751552887260914,0.18736881762742996,1.3656527511775494,0.4998327046632767,338,2509.2893364429474
-3.3842389583587646,-3.449873387813568,0.06563438987359405,0.5451390035450459,0.23387093096971512,0.6563438810408115,0.821541503071785,339,2516.6336946487427
-1.8879524618387222,-1.9673699960112572,0.07941758632659912,0.32805367186665535,0.23980676010251045,0.79417584836483,0.7259661257266998,340,2524.0914006233215
-3.315306693315506,-3.4432398080825806,0.12793303420767188,0.39179806783795357,0.2726326324045658,1.2793303430080414,0.7800451964139938,341,2531.2371232509613
-2.906881682574749,-3.007875680923462,0.1009939971845597,0.302927422337234,0.18942194618284702,1.0099399369210005,0.6718871891498566,342,2538.7723336219788
-1.259411409497261,-1.4556861966848373,0.1962747760117054,0.5258384309709072,0.2617962919175625,1.9627477526664734,0.8215412795543671,343,2546.291248321533
-1.1774679720401764,-1.4917742013931274,0.3143062023445964,0.26073943451046944,0.23025841638445854,3.143062025308609,0.7385489195585251,344,2553.4214572906494
-3.6834810078144073,-3.775051862001419,0.09157097805291414,0.6824863888323307,0.20225491374731064,0.9157097637653351,0.8630377799272537,345,2560.6378462314606
1.793507844209671,1.6943677961826324,0.09914000052958727,0.5268773287534714,0.1989842727780342,0.9913999494165182,0.7800451368093491,346,2567.9584271907806
-1.3739801943302155,-1.4609007835388184,0.08692057570442557,0.7656520307064056,0.32169365882873535,0.8692057430744171,0.9045338928699493,347,2575.2097427845
-3.7090598791837692,-3.9410117268562317,0.2319517619907856,0.6254637409001589,0.16583587601780891,2.3195175528526306,0.8089587390422821,348,2582.494164466858
-0.8392794579267502,-1.1786584109067917,0.33937901072204113,0.6371734961867332,0.18667270056903362,3.393790066242218,0.8630377650260925,349,2589.771703720093
-4.362974256277084,-4.633334577083588,0.2703602835536003,0.5211194269359112,0.24637462943792343,2.7036027908325195,0.7800451517105103,350,2597.5637154579163
-0.5832902789115906,-0.6814764738082886,0.09818615950644016,0.2693213038146496,0.25069327279925346,0.9818615578114986,0.7385489046573639,351,2605.0526456832886
0.9255793988704681,0.7087428867816925,0.21683646738529205,0.6579124256968498,0.21466352231800556,2.168364644050598,0.8215414583683014,352,2612.6377856731415
-1.010527640581131,-1.1252196580171585,0.11469210032373667,0.6693114563822746,0.21831686794757843,1.146920993924141,0.8630377501249313,353,2619.9672820568085
-2.0587092712521553,-2.2598236799240112,0.20111431647092104,0.39145375043153763,0.2363959588110447,2.0111431628465652,0.7800451815128326,354,2627.337301969528
-1.779101550579071,-1.8850677609443665,0.10596627928316593,0.40640297159552574,0.19736391305923462,1.0596627369523048,0.7800451964139938,355,2634.835588693619
-0.8489802815020084,-0.9217016659677029,0.07272136234678328,0.3153721485286951,0.15868248231709003,0.7272136136889458,0.6303908824920654,356,2642.059730529785
0.696315586566925,0.6248725056648254,0.07144295843318105,0.26320280134677887,0.28546570241451263,0.7144295759499073,0.6844698488712311,357,2649.6299686431885
-2.1013625971972942,-2.30587637424469,0.20451377099379897,0.625618671067059,0.14100299030542374,2.045137621462345,0.7674624770879745,358,2656.9907302856445
-5.870929062366486,-6.041702687740326,0.17077376414090395,0.6411978714168072,0.2826560027897358,1.7077376171946526,0.8630377352237701,359,2664.348779439926
-1.3627263978123665,-1.5631351470947266,0.2004087809473276,0.5522470325231552,0.21389836817979813,2.00408773124218,0.8215414881706238,360,2671.648772954941
-1.9213401451706886,-2.125529666431248,0.2041895380243659,0.705193504691124,0.3137993738055229,2.0418953001499176,0.9045340269804001,361,2679.2986972332
-0.781348466873169,-0.8595454692840576,0.0781969865784049,0.509580485522747,0.3206426315009594,0.7819698601961136,0.8215413987636566,362,2686.7642142772675
1.1602932643145323,1.0436296798288822,0.11666355980560184,0.6480166614055634,0.27400477416813374,1.1666356027126312,0.863037645816803,363,2694.2246730327606
-1.6648051291704178,-1.8185272216796875,0.15372210089117289,0.5235012993216515,0.14505918882787228,1.5372209660708904,0.725966215133667,364,2701.5399639606476
-0.8683338537812233,-1.0217848420143127,0.15345096588134766,0.6669905129820108,0.2204873152077198,1.5345095992088318,0.8089587688446045,365,2708.898358106613
-2.790510207414627,-3.0863910913467407,0.2958808362018317,0.7336770296096802,0.25185426138341427,2.958808369934559,0.9045339822769165,366,2716.344271183014
-6.922247767448425,-7.008273124694824,0.08602538798004389,0.5257370173931122,0.2447693608701229,0.8602538853883743,0.8215413242578506,367,2723.8006546497345
-2.66032212972641,-2.7684352695941925,0.10811306536197662,0.4312608726322651,0.30737633258104324,1.0811306238174438,0.7800451666116714,368,2731.398074388504
-1.756139487028122,-1.8836456537246704,0.12750615738332272,0.653874933719635,0.19557054340839386,1.275061547756195,0.8630377352237701,369,2738.7464830875397
-1.889876190572977,-2.2163594141602516,0.32648326456546783,0.5442797802388668,0.17018839344382286,3.2648324966430664,0.7800451964139938,370,2746.432980775833
-3.2767224609851837,-3.3760005235671997,0.09927810681983829,0.7824817299842834,0.2590718399733305,0.9927810430526733,0.9045339971780777,371,2753.863573551178
-3.186730772256851,-3.2981454133987427,0.11141461785882711,0.8261540085077286,0.1455098818987608,1.1141461431980133,0.9045340418815613,372,2761.1310749053955
-1.0712494207546115,-1.1575847677886486,0.08633533958345652,0.19445011019706726,0.16616229712963104,0.8633533846586943,0.4998327046632767,373,2768.576953649521
-3.209927558898926,-3.3164122104644775,0.10648453375324607,0.35050757601857185,0.2588768005371094,1.0648453049361706,0.7800451219081879,374,2775.9242572784424
-1.2091350927948952,-1.3249740824103355,0.11583899054676294,0.3996177278459072,0.325798898935318,1.1583898812532425,0.7259661257266998,375,2783.8046267032623
-0.09897860884666443,-0.36879763007164,0.269819013774395,0.6671778932213783,0.26043469086289406,2.6981900334358215,0.8215409070253372,376,2791.0043630599976
-5.6275398805737495,-5.690220408141613,0.062680434435606,0.49817870557308197,0.25507212802767754,0.6268043369054794,0.7800451368093491,377,2798.2974343299866
-4.487291604280472,-4.601891607046127,0.1146000069566071,0.6090887971222401,0.25476056057959795,1.1460000686347485,0.8630377352237701,378,2805.616047143936
-0.856287769973278,-2.2260191813111305,1.3697313610464334,0.6055644117295742,0.31171976029872894,13.697312891483307,0.8630377650260925,379,2813.20951128006
-2.711341008543968,-2.9050661846995354,0.19372518174350262,0.5238027349114418,0.280744269490242,1.937251791357994,0.7800451666116714,380,2820.7602124214172
-3.6331846117973328,-3.7590753734111786,0.12589079700410366,0.5305187851190567,0.3095615357160568,1.2589079439640045,0.8215414583683014,381,2828.4342715740204
0.22488122433423996,0.030380748212337494,0.19450046680867672,0.47832953184843063,0.2069472186267376,1.9450046718120575,0.8215414434671402,382,2836.009613752365
-2.326917164027691,-2.484308809041977,0.15739158168435097,0.42150805704295635,0.18009512685239315,1.5739157497882843,0.725966215133667,383,2843.698618412018
-5.775292873382568,-5.891332626342773,0.11603968311101198,0.42518455535173416,0.25337331369519234,1.1603968143463135,0.7800451964139938,384,2850.8326756954193
-3.585533522069454,-3.719069316983223,0.13353574834764004,0.7134564742445946,0.2554423250257969,1.3353574723005295,0.8630377054214478,385,2858.1981263160706
-1.385301560163498,-2.417150542140007,1.0318490322679281,0.6134801916778088,0.26000480353832245,10.31849005818367,0.863037720322609,386,2865.344990491867
-0.6560011506080627,-0.745857834815979,0.0898566278629005,0.6665149591863155,0.2133841458708048,0.8985662385821342,0.8630377799272537,387,2872.7957050800323
328.61672431230545,-2.236971914768219,330.85369839984924,0.27135005593299866,0.25599925220012665,3308.5368008613586,0.6844699382781982,388,2879.8694128990173
-6.275111794471741,-6.842874526977539,0.567762766033411,0.5583697631955147,0.27396339923143387,5.67762753367424,0.7800451517105103,389,2887.242109775543
0.4539809077978134,-0.3510677218437195,0.8050486678257585,0.4450201392173767,0.2524568624794483,8.050486505031586,0.7800451517105103,390,2894.6783063411713
-2.8089218139648438,-2.9715929329395294,0.16267100535333157,0.3643812211230397,0.1598912738263607,1.6267099976539612,0.6718872785568237,391,2902.3396332263947
4.319739937782288,4.2272253930568695,0.09251461550593376,0.3134634690359235,0.24441368132829666,0.9251461550593376,0.7259660810232162,392,2909.9670083522797
-1.4043241441249847,-1.5976425781846046,0.19331845920532942,0.3421523738652468,0.26981351617723703,1.933184564113617,0.7259661257266998,393,2917.0393664836884
-1.0608398914337158,-1.1731139123439789,0.1122739645652473,0.47880751080811024,0.19823825918138027,1.122739665210247,0.725966215133667,394,2924.3496634960175
-2.463750571012497,-2.6307860407978296,0.16703543066978455,0.4641284756362438,0.27690206840634346,1.6703542619943619,0.767462432384491,395,2931.8803379535675
-0.19065478164702654,-0.36411143094301224,0.1734566492959857,0.3093371316790581,0.14099294692277908,1.7345664501190186,0.5413289666175842,396,2939.5786094665527
-3.9549499452114105,-4.158636704087257,0.20368670299649239,0.5426002368330956,0.2527276426553726,2.0368670225143433,0.8215414583683014,397,2946.8029232025146
-3.639024645090103,-3.8482035100460052,0.2091789860278368,0.611719686537981,0.20963009912520647,2.091789811849594,0.8630377352237701,398,2954.2775835990906
-2.1476311199367046,-2.2937502190470695,0.1461191726848483,0.4456119183450937,0.24751007184386253,1.4611917063593864,0.7259662002325058,399,2961.537538290024
-2.456191971898079,-2.5511945709586143,0.09500250220298767,0.563284307718277,0.20683295652270317,0.9500249922275543,0.7385488748550415,400,2968.736911535263
-2.9553873538970947,-3.356747090816498,0.4013596996665001,0.5061143264174461,0.22957624308764935,4.013596832752228,0.8215414881706238,401,2976.3172817230225
-1.7306895852088928,-1.8567925691604614,0.12610305845737457,0.41304657235741615,0.19642773270606995,1.2610305845737457,0.7800451368093491,402,2984.208878993988
-0.7216382026672363,-0.8362534642219543,0.11461521871387959,0.5716950297355652,0.22808720916509628,1.146152175962925,0.8215413838624954,403,2991.5457174777985
-3.2583373580127954,-3.413315176963806,0.15497775562107563,0.714562464505434,0.1343564037233591,1.549777552485466,0.7674624472856522,404,2999.0347442626953
7.043185666203499,-2.6497702896595,9.692955706268549,0.40839536488056183,0.206786647439003,96.92955130338669,0.780045211315155,405,3006.4531288146973
-2.766160398721695,-3.125758022069931,0.3595976587384939,0.5102455765008926,0.23188720270991325,3.5959765017032623,0.7259661853313446,406,3014.1891067028046
-1.0285441875457764,-1.2376434579491615,0.20909930020570755,0.5503560826182365,0.20088929124176502,2.0909929424524307,0.7674624472856522,407,3021.728296995163
102.88280153274536,-0.4671163558959961,103.34991406835616,0.4977671205997467,0.25915809348225594,1033.4990947842598,0.8215414583683014,408,3029.1844642162323
0.5738708996213973,0.16670262813568115,0.40716826217249036,0.2369191888719797,0.17074625380337238,4.071682669222355,0.4107707291841507,409,3036.534977197647
-2.30275896191597,-2.9104699343442917,0.6077110408805311,0.5284998342394829,0.32270337641239166,6.077110148966312,0.8215413242578506,410,3043.763349533081
0.7995808720588684,-1.3375614285469055,2.1371423630043864,0.45963434875011444,0.27141381800174713,21.371422797441483,0.7800451964139938,411,3051.271552324295
-2.8525549545884132,-2.9694350212812424,0.11688010208308697,0.5067358762025833,0.23470696806907654,1.1688010096549988,0.821541354060173,412,3058.7978839874268
-2.5707510858774185,-2.700794667005539,0.1300436034798622,0.5743216350674629,0.3016403168439865,1.3004360049962997,0.8630377799272537,413,3066.0015313625336
-1.2097851457074285,-1.302821796387434,0.0930366525426507,0.49767357110977173,0.12780411913990974,0.9303665161132812,0.6369042247533798,414,3073.5771720409393
-3.801807589828968,-4.030190587043762,0.2283829292282462,0.32865532115101814,0.18664907291531563,2.2838292121887207,0.5954079627990723,415,3081.0093309879303
-4.710290431976318,-5.001029670238495,0.29073926992714405,0.5482857339084148,0.21613404527306557,2.9073926210403442,0.8215414732694626,416,3088.5025520324707
-2.645541697740555,-2.9435667991638184,0.29802514612674713,0.6465249583125114,0.26084735710173845,2.980251431465149,0.8630376309156418,417,3096.106318473816
-1.90433931350708,-2.0148633122444153,0.11052393540740013,0.6396125555038452,0.19250564090907574,1.105239361524582,0.8215414732694626,418,3103.5261931419373
-1.3689206540584564,-1.5948222763836384,0.22590166982263327,0.6569725424051285,0.22891793213784695,2.25901660323143,0.8630377352237701,419,3111.1033425331116
-3.9927114248275757,-4.246473670005798,0.2537621855735779,0.6306679174304008,0.2426414079964161,2.5376218259334564,0.863037720322609,420,3118.709043741226
0.6234867945313454,0.5435339063405991,0.07995288819074631,0.53846675157547,0.2620217427611351,0.7995288893580437,0.8215406090021133,421,3125.9866421222687
-2.051238030195236,-2.3632636666297913,0.312025660648942,0.6683983206748962,0.15437906980514526,3.120256543159485,0.8215414583683014,422,3133.4664952754974
0.8580034673213959,0.6632653623819351,0.19473811145871878,0.6484390869736671,0.2331089824438095,1.9473811089992523,0.8630377352237701,423,3140.891344308853
-4.446737587451935,-4.560379654169083,0.11364199686795473,0.6389273032546043,0.18638520129024982,1.1364199370145798,0.8630377352237701,424,3148.214701652527
-3.0117470026016235,-3.1092468947172165,0.09749989025294781,0.6525503769516945,0.22582237422466278,0.9749989062547684,0.8215414732694626,425,3155.723205804825
-0.32332413643598557,-0.4669746160507202,0.14365052618086338,0.598502442240715,0.3482772335410118,1.4365051984786987,0.8630376607179642,426,3163.0418202877045
0.015591084957122803,-0.18131915479898453,0.19691025000065565,0.4644235596060753,0.17140987887978554,1.969102457165718,0.7674624919891357,427,3170.336727619171
8.763228759169579,-1.4683223962783813,10.231551177799702,0.31964634731411934,0.1868361420929432,102.31551367044449,0.5954078882932663,428,3177.9797444343567
-5.116535782814026,-5.411521673202515,0.2949858922511339,0.5751649290323257,0.29845354706048965,2.9498589038848877,0.8215414434671402,429,3185.383167743683
-2.562123164534569,-2.7315153181552887,0.16939211450517178,0.5016820216551423,0.21423514932394028,1.6939210891723633,0.7259662002325058,430,3192.881782770157
-1.694826565682888,-1.9447326064109802,0.24990608543157578,0.33156524132937193,0.2141757234930992,2.4990608245134354,0.7259661853313446,431,3200.3008427619934
-5.130056440830231,-5.366805285215378,0.23674894869327545,0.7089485228061676,0.23862126097083092,2.3674893975257874,0.9045340120792389,432,3207.7090921401978
0.1410921812057495,-0.08397567272186279,0.22506785206496716,0.5420949691906571,0.20274012349545956,2.250678449869156,0.7674624472856522,433,3215.141658306122
-0.45570938289165497,-0.6222526207566261,0.16654320992529392,0.21983566507697105,0.22446247935295105,1.6654320657253265,0.6844699382781982,434,3222.5662569999695
-3.812358796596527,-4.02905347943306,0.21669469214975834,0.6122323647141457,0.27715232968330383,2.1669468879699707,0.8630377501249313,435,3229.823836326599
-0.8333440124988556,-1.015582263469696,0.18223827332258224,0.6111626187339425,0.18348938412964344,1.8223826885223389,0.7674624770879745,436,3237.0953345298767
-1.3407826870679855,-1.6922489702701569,0.35146624594926834,0.6644711494445801,0.20187107473611832,3.514662444591522,0.821541428565979,437,3244.596479177475
0.008036099374294281,-0.18168875016272068,0.1897248588502407,0.4089735597372055,0.2204042188823223,1.897248536348343,0.7259662002325058,438,3251.8926157951355
-0.24344921112060547,-0.4732094407081604,0.22976029850542545,0.6730539873242378,0.218859625980258,2.2976029589772224,0.8215414583683014,439,3259.312668800354
-2.5839724093675613,-2.7626275420188904,0.17865511402487755,0.5092099010944366,0.18985598906874657,1.7865510880947113,0.7800450474023819,440,3266.718227148056
-1.4045188203454018,-1.5519346483051777,0.1474158614873886,0.41127487178891897,0.20849676057696342,1.4741585776209831,0.7133832275867462,441,3273.9966909885406
-2.8743733167648315,-3.008770488202572,0.1343972347676754,0.2895512022078037,0.19862007535994053,1.3439723253250122,0.7259662300348282,442,3281.330212831497
-1.3453802168369293,-1.5386131703853607,0.19323293957859278,0.5073851682245731,0.24845904670655727,1.932329386472702,0.7800451219081879,443,3288.457910299301
-0.881510317325592,-1.0579791069030762,0.17646879702806473,0.4060194790363312,0.21005721762776375,1.764687955379486,0.7800451666116714,444,3295.7742211818695
-3.09165757894516,-3.6836419701576233,0.5919844107702374,0.4141428619623184,0.22705784067511559,5.91984386742115,0.7800452560186386,445,3302.958493232727
-0.7217553723603487,-0.9541488811373711,0.23239348456263542,0.5140803642570972,0.25283272936940193,2.3239348083734512,0.7800451964139938,446,3310.1472244262695
-0.5872096046805382,-0.699688583612442,0.11247896868735552,0.21387054305523634,0.2072680238634348,1.1247896626591682,0.6844699084758759,447,3317.347952604294
-0.9822534918785095,-1.1215094104409218,0.13925593346357346,0.5845751538872719,0.21617920696735382,1.3925593346357346,0.7800451070070267,448,3324.914543867111
-0.3746218681335449,-0.5389542579650879,0.16433247132226825,0.33058346807956696,0.292230561375618,1.6433246582746506,0.780045211315155,449,3332.268517255783
-1.3316280553117394,-1.3977207043208182,0.06609269022010267,0.5522931776940823,0.1990038976073265,0.660926878452301,0.7674624919891357,450,3339.799589395523
-3.928867220878601,-4.117726594209671,0.18885950464755297,0.6436908394098282,0.24419177323579788,1.888595037162304,0.7800451368093491,451,3347.7472846508026
0.31417085602879524,0.18051687628030777,0.13365397928282619,0.41645127534866333,0.17518896237015724,1.3365397676825523,0.6844699382781982,452,3354.916647911072
-0.11129751801490784,-0.7119013369083405,0.6006038878113031,0.6272681728005409,0.20337245799601078,6.006038874387741,0.8215415179729462,453,3362.2136397361755
-3.2290728986263275,-3.5048919320106506,0.27581905107945204,0.6507197022438049,0.25386255979537964,2.758190482854843,0.8215408027172089,454,3370.045241832733
-0.7748686969280243,-0.8658736348152161,0.09100490249693394,0.5368396416306496,0.19237065687775612,0.9100490063428879,0.8215414434671402,455,3377.2844290733337
-3.4026263877749443,-3.4571609646081924,0.05453461827710271,0.6765270885080099,0.1896913219243288,0.5453461706638336,0.6718871891498566,456,3384.530329465866
-0.4373568966984749,-0.6562459673732519,0.21888906508684158,0.18984291143715382,0.21833731792867184,2.1888906061649323,0.4998327046632767,457,3391.625390768051
-0.6070822328329086,-0.7399462163448334,0.1328640105202794,0.6805171370506287,0.1674760803580284,1.3286400251090527,0.8630377352237701,458,3398.868541240692
-0.8712628707289696,-0.9892600774765015,0.11799719696864486,0.5344275627285242,0.19951040297746658,1.1799719408154488,0.6178081631660461,459,3406.606034755707
-1.1442561447620392,-1.4124720692634583,0.2682160986587405,0.5872635655105114,0.295491810888052,2.6821608543395996,0.863037720322609,460,3414.01238822937
-2.043433040380478,-2.2106787860393524,0.167245764285326,0.4594157189130783,0.2418840304017067,1.672457605600357,0.7674624919891357,461,3421.5241782665253
-4.072997435927391,-4.216811776161194,0.14381440170109272,0.553031899034977,0.29569290205836296,1.4381439462304115,0.8215414434671402,462,3428.8007032871246
-0.6622653305530548,-0.825203999876976,0.16293867211788893,0.6899441406130791,0.22714818082749844,1.629386693239212,0.8630377352237701,463,3436.118916988373
0.4760011211037636,-1.8844507783651352,2.360451901331544,0.7054980881512165,0.1354611162096262,23.604518055915833,0.8630377352237701,464,3444.1456558704376
-1.2218894325196743,-1.3876749500632286,0.16578543558716774,0.6178327314555645,0.25420793145895004,1.6578543186187744,0.8630377054214478,465,3451.6522290706635
2.4485543072223663,2.2429692149162292,0.20558510161936283,0.7268894910812378,0.23688291013240814,2.055851012468338,0.821541503071785,466,3459.098284006119
-0.9212581515312195,-4.604844182729721,3.6835858784615993,0.45874161273241043,0.28690355271101,36.83585923910141,0.8215414732694626,467,3466.8483517169952
0.9295770823955536,0.7070932388305664,0.2224838649854064,0.5428173094987869,0.21849782764911652,2.224838599562645,0.7674624025821686,468,3474.632585287094
-1.7450491413474083,-1.9492341578006744,0.20418497454375029,0.6868443936109543,0.16002710163593292,2.0418496876955032,0.8630377650260925,469,3482.2010843753815
2.732400169596076,2.5914323925971985,0.14096776768565178,0.5213768742978573,0.2821945361793041,1.409677654504776,0.8215414136648178,470,3489.6061964035034
-3.1556886434555054,-3.24612557888031,0.09043681295588613,0.8107028603553772,0.21867002360522747,0.9043681174516678,0.8630377352237701,471,3497.048303604126
0.10087543725967407,-0.04268711805343628,0.1435625245794654,0.38918667286634445,0.2229185290634632,1.4356251955032349,0.7800452411174774,472,3504.4229736328125
-0.6543431058526039,-0.7344542748178355,0.0801111152395606,0.3522544987499714,0.1646210364997387,0.8011111468076706,0.725965827703476,473,3511.935981273651
2.8694496005773544,2.545024424791336,0.32442519813776016,0.6390940696001053,0.20316597819328308,3.244251936674118,0.8630377501249313,474,3519.3637030124664
-1.8608762174844742,-2.131494104862213,0.270617863163352,0.6659534759819508,0.24746985360980034,2.7061785459518433,0.863037720322609,475,3526.7008998394012
-0.8879537284374237,-2.2941421270370483,1.4061884172260761,0.2461715005338192,0.2523343302309513,14.061883866786957,0.738548755645752,476,3534.238983154297
0.9203079342842102,-0.3329162150621414,1.2532241344451904,0.6949560977518559,0.1518834251910448,12.532241016626358,0.8630377501249313,477,3541.717893600464
-1.1495399475097656,-1.302878201007843,0.15333821764215827,0.41064757481217384,0.23713303357362747,1.5333821773529053,0.7800451517105103,478,3549.0184440612793
-4.900827974081039,-5.076269328594208,0.17544135637581348,0.48807891830801964,0.2544425018131733,1.754413515329361,0.8215414434671402,479,3556.488856077194
-2.3831606805324554,-2.4809330105781555,0.09777230466715991,0.5104569457471371,0.23209012299776077,0.9777230098843575,0.7800451070070267,480,3564.0496599674225
-2.9209237843751907,-3.0525399148464203,0.13161617098376155,0.596673883497715,0.22069937363266945,1.316161636263132,0.8089587092399597,481,3571.478123664856
-1.9469675682485104,-2.046354055404663,0.09938641358166933,0.5105724409222603,0.14627417363226414,0.9938641041517258,0.5954079627990723,482,3578.9690499305725
-7.687535643577576,-7.841127872467041,0.1535923331975937,0.5991190131753683,0.20911012589931488,1.535923331975937,0.7674624621868134,483,3586.4679250717163
-1.7712268233299255,-1.8830517530441284,0.1118249949067831,0.5237607285380363,0.2469030451029539,1.1182498931884766,0.8215414434671402,484,3593.9384965896606
0.5382993221282959,0.3664953112602234,0.17180396616458893,0.6710299998521805,0.19730041921138763,1.718039631843567,0.8630376607179642,485,3601.5178146362305
-0.06841625273227692,-0.17601071298122406,0.10759447701275349,0.5092706270515919,0.30847178027033806,1.0759447664022446,0.725966140627861,486,3608.878760576248
-4.816078037023544,-4.9522838443517685,0.13620575983077288,0.6367498300969601,0.28754933923482895,1.3620575666427612,0.7259661257266998,487,3616.348040819168
1.0037168264389038,0.890678882598877,0.11303801834583282,0.4897800087928772,0.20558804273605347,1.1303801387548447,0.8215415179729462,488,3623.8458168506622
-0.3672332465648651,-0.552659809589386,0.1854265183210373,0.5786676555871964,0.2817736193537712,1.854265183210373,0.821541428565979,489,3631.2977206707
-2.7537416517734528,-3.045625150203705,0.2918835822492838,0.14534275140613317,0.1629045084118843,2.9188357442617416,0.6303909420967102,490,3638.933806657791
0.3649846985936165,0.13921138644218445,0.22577334148809314,0.22164221853017807,0.19778019189834595,2.2577334195375443,0.6844699680805206,491,3646.3573858737946
-1.837912231683731,-1.9817657321691513,0.14385345950722694,0.6191095551475883,0.11829373054206371,1.4385345876216888,0.8089587539434433,492,3653.8359920978546
2.7831299174576998,2.353390336036682,0.42973958048969507,0.25525854900479317,0.14550883881747723,4.297395765781403,0.5413289815187454,493,3661.120025873184
0.40798162668943405,-0.4110472798347473,0.819028852507472,0.5764335738494992,0.16668911650776863,8.190288379788399,0.8089587539434433,494,3668.383381843567
-3.6475399285554886,-5.939458727836609,2.291918760165572,0.8005685359239578,0.3243427500128746,22.919186636805534,0.9045340120792389,495,3675.872022628784
0.07372362911701202,-0.4111374169588089,0.48486101627349854,0.2697050729766488,0.1813286729156971,4.848610043525696,0.6718872040510178,496,3683.1348645687103
-0.8066159598529339,-0.8910042541101575,0.08438828773796558,0.5435189753770828,0.21567575819790363,0.8438828736543655,0.8215414583683014,497,3690.7335312366486
-0.8246556371450424,-1.196997344493866,0.3723416915163398,0.45839665830135345,0.23336327448487282,3.7234169095754623,0.7674625366926193,498,3698.1075150966644
0.4260029196739197,0.31583667546510696,0.11016623675823212,0.3751020645722747,0.1779394317418337,1.1016623675823212,0.7259661704301834,499,3705.733592748642
-2.628466308116913,-3.152782566845417,0.5243162773549557,0.5424639247357845,0.26676933839917183,5.24316281080246,0.8215414732694626,500,3713.2477416992188
-1.9552166759967804,-2.277583420276642,0.32236675173044205,0.6353443115949631,0.20205792225897312,3.2236675024032593,0.8215414136648178,501,3720.8979201316833
-3.207747161388397,-3.4051344990730286,0.19738737866282463,0.8314893245697021,0.14848017320036888,1.9738737344741821,0.9045339971780777,502,3728.74302983284
-1.605590846389532,-1.8538578413426876,0.2482670061290264,0.5592982098460197,0.21821293234825134,2.4826700538396835,0.821541428565979,503,3736.09764957428
-1.8169397711753845,-2.1001556366682053,0.2832158990204334,0.698217123746872,0.29033613577485085,2.832158923149109,0.9045339524745941,504,3743.445212364197
-0.48837895691394806,-0.6976450905203819,0.2092661950737238,0.5286112725734711,0.2593676224350929,2.092661902308464,0.8215414732694626,505,3750.9094414711
-3.3774929866194725,-3.431522488594055,0.05402939394116402,0.4839039482176304,0.20810458064079285,0.5402939319610596,0.8215415179729462,506,3758.2961325645447
-2.7971490174531937,-3.0151742696762085,0.21802528388798237,0.688042089343071,0.2161190453916788,2.1802528351545334,0.8215414881706238,507,3765.965083360672
0.13496708497405052,-0.03007437288761139,0.16504142805933952,0.31510790437459946,0.22888649627566338,1.650414228439331,0.7800451517105103,508,3773.2841534614563
-3.993358850479126,-4.079048156738281,0.08568930206820369,0.5106881223618984,0.20155994966626167,0.8568930104374886,0.8215414583683014,509,3780.598646402359
0.20408235490322113,-0.01801091432571411,0.22209329344332218,0.7844756841659546,0.19824879057705402,2.2209328711032867,0.863037720322609,510,3787.740385532379
-3.010821521282196,-3.2574226036667824,0.2466010106727481,0.4736142158508301,0.22224598936736584,2.46601003408432,0.7674624472856522,511,3795.1034445762634
0.9340862482786179,0.7321953773498535,0.20189091563224792,0.5807919874787331,0.1273359414190054,2.018909126520157,0.678400531411171,512,3802.572578430176
0.4280550107359886,0.060716867446899414,0.3673381581902504,0.5334718972444534,0.20095214620232582,3.6733814477920532,0.8215413987636566,513,3810.0323889255524
-3.4167705103754997,-3.618069604039192,0.2012989823706448,0.565786749124527,0.1721789836883545,2.0129897706210613,0.6369042247533798,514,3817.5796048641205
-0.7455073893070221,-0.8481601551175117,0.10265273693948984,0.3647540472447872,0.19603818282485008,1.0265273377299309,0.6718872040510178,515,3824.8843438625336
-0.08177761733531952,-0.9286817163228989,0.8469041083008051,0.46797847002744675,0.18923036567866802,8.469040840864182,0.7674625068902969,516,3831.9930052757263
-2.076944962143898,-2.2286543920636177,0.15170940943062305,0.3808327168226242,0.2645089030265808,1.5170940458774567,0.6718871742486954,517,3839.302702188492
-0.41363484412431717,-0.5231054313480854,0.10947057232260704,0.4917348166927695,0.15772912465035915,1.0947056859731674,0.7674624472856522,518,3846.5861620903015
-0.6257074475288391,-0.8447257727384567,0.219018267467618,0.6842651888728142,0.19653079099953175,2.1901825964450836,0.8630377501249313,519,3853.964260339737
