loss,pg_loss,kl_loss,reward_mean,reward_std,kl_mean,advantage_std,step,elapsed
1.82135808467865,1.8127607107162476,0.008597319945693016,-1.9145760536193848,0.22986601293087006,0.08597319573163986,0.9045340418815613,38,68.16795611381531
-1.6135141849517822,-1.6221015453338623,0.008587410673499107,-0.8513097763061523,1.2578012943267822,0.08587410300970078,0.5222329497337341,39,69.84520888328552
-5.391623020172119,-5.393136978149414,0.0015137403970584273,-2.045109510421753,1.5128380060195923,0.015137404203414917,0.7385489344596863,40,71.63881874084473
4.292943477630615,4.2772626876831055,0.015680694952607155,0.6487436890602112,0.26178792119026184,0.15680694580078125,0.9045339226722717,41,73.52845096588135
-3.444035768508911,-3.4531660079956055,0.009130253456532955,-2.610335350036621,1.9341477155685425,0.0913025289773941,0.5222329497337341,42,75.18216133117676
6.30648946762085,6.306392669677734,9.663701348472387e-05,-0.8970568180084229,0.33527490496635437,0.0009663701057434082,0.9045339226722717,43,76.84839344024658
-5.631908893585205,-5.639466762542725,0.007557951845228672,-0.4553898274898529,0.3676612675189972,0.07557951658964157,0.7385489344596863,44,78.53949975967407
-4.912005424499512,-4.916049480438232,0.004043839406222105,-2.261042356491089,0.1832420378923416,0.040438394993543625,0.9045340418815613,45,80.31539583206177
-0.600186288356781,-0.6236809492111206,0.023494670167565346,-2.395559072494507,1.7753121852874756,0.23494669795036316,0.7385489344596863,46,82.0228111743927
-0.18863247334957123,-0.19004058837890625,0.0014081200351938605,0.9303758144378662,0.029920099303126335,0.014081200584769249,0.904534101486206,47,83.73712038993835
1.163124442100525,1.16303288936615,9.15825366973877e-05,-2.7933332920074463,2.1006031036376953,0.000915825366973877,0.7385489344596863,48,85.32722520828247
2.0800440311431885,2.0672411918640137,0.012802809476852417,-2.1499364376068115,1.589173674583435,0.12802809476852417,0.5222328901290894,49,87.07852387428284
1.757895588874817,1.7379443645477295,0.019951241090893745,-2.062291383743286,1.5274038314819336,0.19951240718364716,0.7385488152503967,50,88.86198687553406
-5.181641101837158,-5.185487270355225,0.0038463473320007324,-0.1274116039276123,0.251935213804245,0.038463473320007324,0.9045339822769165,51,90.5294840335846
-4.056246280670166,-4.057685375213623,0.0014392286539077759,-1.994005799293518,1.4820775985717773,0.014392286539077759,0.7385489344596863,52,92.2349443435669
2.317599058151245,2.317595958709717,3.204743279638933e-06,-1.3594017028808594,2.019594430923462,3.204743188689463e-05,0.5222330093383789,53,93.83976984024048
-4.585367202758789,-4.591189384460449,0.005822299048304558,-2.5787007808685303,1.9229706525802612,0.05822299048304558,0.7385489344596863,54,95.60694074630737
-0.8714303970336914,-0.8722330927848816,0.0008027246221899986,-2.7188422679901123,2.036098003387451,0.008027246221899986,0.7385489344596863,55,97.44703125953674
-1.937843918800354,-1.9467341899871826,0.008890296332538128,-0.530930757522583,0.15832053124904633,0.08890296518802643,0.9045340418815613,56,99.20700526237488
-2.6044411659240723,-2.6058764457702637,0.001435228274203837,-2.1876301765441895,1.61630117893219,0.014352282509207726,0.7385489344596863,57,101.09135723114014
4.283645153045654,4.281743049621582,0.0019020050531253219,-1.487059235572815,1.123391032218933,0.019020050764083862,0.7385489344596863,58,102.88702607154846
-2.9567294120788574,-2.958998441696167,0.0022691180929541588,-0.32956060767173767,0.18235056102275848,0.022691180929541588,0.9045339822769165,59,104.69655132293701
3.02494215965271,3.0235583782196045,0.001383839058689773,-2.0521585941314697,0.13402602076530457,0.013838390819728374,0.9045340418815613,60,106.40461254119873
-10.741787910461426,-10.7431640625,0.0013762882445007563,-0.06998411566019058,0.17736676335334778,0.013762881979346275,0.7385489344596863,61,108.131844997406
2.1314339637756348,2.1306216716766357,0.0008122931467369199,0.116116464138031,0.15349902212619781,0.008122931234538555,0.9045340418815613,62,109.80631279945374
0.1565788984298706,0.149627685546875,0.0069512068293988705,-0.27222347259521484,0.07240434736013412,0.06951206922531128,0.9045340418815613,63,111.49137997627258
8.864416122436523,8.862618446350098,0.0017975916853174567,-2.360460042953491,0.27670639753341675,0.01797591708600521,0.9045340418815613,64,113.16532397270203
-3.1804397106170654,-3.1817703247070312,0.0013306578621268272,-2.3234024047851562,0.21491138637065887,0.013306578621268272,0.9045340418815613,65,114.97914481163025
-6.015173435211182,-6.015504360198975,0.00033110976801253855,-2.7006819248199463,2.0215609073638916,0.0033110976219177246,0.7385489344596863,66,116.83694100379944
0.21129721403121948,0.2058309018611908,0.0054663182236254215,-0.684537410736084,0.2898167669773102,0.05466318130493164,0.9045340418815613,67,118.5872950553894
-3.66157865524292,-3.6623916625976562,0.0008130192873068154,-1.0133347511291504,0.2626061737537384,0.008130192756652832,0.9045340418815613,68,120.27717280387878
-0.5514654517173767,-0.5535780787467957,0.0021126449573785067,-2.410353422164917,0.13016055524349213,0.02112644910812378,0.9045340418815613,69,122.09706425666809
-10.214526176452637,-10.217124938964844,0.002598669147118926,-1.6714812517166138,0.2919975817203522,0.025986691936850548,0.9045340418815613,70,123.94331669807434
3.895669937133789,3.8937125205993652,0.0019575348123908043,-0.9049999117851257,1.339066743850708,0.019575348123908043,0.5222330093383789,71,125.6373815536499
-5.733793258666992,-5.737090110778809,0.0032966805156320333,-3.0970427989959717,0.29608699679374695,0.03296680375933647,0.7385489344596863,72,127.34412097930908
-0.03787125274538994,-0.03820037841796875,0.0003291269240435213,-0.484571248292923,0.08305520564317703,0.0032912692986428738,0.9045340418815613,73,129.03593802452087
-8.98721694946289,-8.989477157592773,0.002260141773149371,-2.2731845378875732,0.17548684775829315,0.02260141633450985,0.9045339822769165,74,130.93532299995422
-1.0586622953414917,-1.060338020324707,0.0016757597913965583,-2.5230705738067627,1.8635356426239014,0.016757598146796227,0.738548994064331,75,132.72131752967834
-0.4488229751586914,-0.45497387647628784,0.0061508952639997005,0.10334280878305435,0.16086158156394958,0.06150895357131958,0.9045340418815613,76,134.3638632297516
-2.3898062705993652,-2.3899192810058594,0.0001129090815084055,-2.566199779510498,1.9041600227355957,0.0011290907859802246,0.7385489344596863,77,135.98693990707397
-0.06558562070131302,-0.06880124658346176,0.0032156240195035934,-1.0814188718795776,1.5975065231323242,0.032156240195035934,0.5222330689430237,78,137.6162760257721
2.095121145248413,2.094350576400757,0.0007706175674684346,-0.8026114106178284,0.15178191661834717,0.007706175558269024,0.7385489344596863,79,139.44980311393738
-1.1962202787399292,-1.2006944417953491,0.004474133253097534,-1.1468840837478638,0.09088937193155289,0.04474133253097534,0.9045340418815613,80,141.13998222351074
-0.09637665748596191,-0.09669622033834457,0.00031955938902683556,-0.8635057806968689,1.275871753692627,0.0031955938320606947,0.5222329497337341,81,142.93725419044495
-0.9802407026290894,-0.9832839965820312,0.003043276024982333,-1.7410072088241577,1.287732481956482,0.03043276071548462,0.7385488748550415,82,144.7873134613037
-5.548948764801025,-5.550782203674316,0.0018334310734644532,-1.192685604095459,0.8863950371742249,0.01833431050181389,0.7385489344596863,83,146.55388832092285
-4.063495635986328,-4.065737724304199,0.0022420675959438086,-2.1569278240203857,1.5947933197021484,0.022420674562454224,0.7385489344596863,84,148.44750308990479
-0.7657985091209412,-0.7660764455795288,0.0002779116330202669,-0.794867753982544,1.1851460933685303,0.00277911638841033,0.5222329497337341,85,150.18885588645935
-3.4003424644470215,-3.4031982421875,0.0028558841440826654,-0.3064962327480316,0.0703338086605072,0.028558840975165367,0.9045340418815613,86,152.0969660282135
-6.0158610343933105,-6.016406536102295,0.0005455881473608315,-1.4906173944473267,0.1485195904970169,0.005455881357192993,0.7385488748550415,87,153.74004983901978
3.542384624481201,3.5419299602508545,0.00045458480599336326,-1.6825971603393555,1.2605507373809814,0.00454584788531065,0.7385489344596863,88,155.48741626739502
-5.08911657333374,-5.090617656707764,0.0015012871008366346,-0.9545906186103821,0.2098464071750641,0.015012870542705059,0.904534101486206,89,157.2104434967041
-3.6576595306396484,-3.6582489013671875,0.0005893310299143195,-0.8340767025947571,0.2092640995979309,0.0058933100663125515,0.904534101486206,90,159.07980251312256
-0.2250693291425705,-0.22609202563762665,0.0010226995218545198,0.2664113938808441,0.09309285134077072,0.010226994752883911,0.904534101486206,91,160.83913612365723
-3.6369309425354004,-3.637399673461914,0.0004687329346779734,-0.991378128528595,0.2883111834526062,0.004687329288572073,0.7385490536689758,92,162.49920797348022
-4.62540340423584,-4.627265453338623,0.0018620651680976152,-2.608621835708618,1.931504726409912,0.018620651215314865,0.7385489344596863,93,164.57704377174377
-9.015939712524414,-9.019491195678711,0.003551407949998975,-0.5981937050819397,0.13505777716636658,0.03551407903432846,0.9045340418815613,94,166.5545632839203
-0.08789081871509552,-0.08838653564453125,0.0004957198980264366,-0.69231778383255,0.10349656641483307,0.0049571990966796875,0.9045339822769165,95,168.25713324546814
-1.509517788887024,-1.5100778341293335,0.0005600482109002769,-1.0785713195800781,1.5955488681793213,0.005600482225418091,0.5222330093383789,96,169.94761967658997
-6.617397308349609,-6.617881774902344,0.00048461658298037946,0.3904934823513031,0.2673625648021698,0.0048461658880114555,0.9045339822769165,97,171.67458963394165
-4.868553638458252,-4.869243144989014,0.0006894509424455464,-2.722222089767456,2.0191049575805664,0.006894509308040142,0.7385489344596863,98,173.29949474334717
2.198280096054077,2.1969547271728516,0.0013253113720566034,-2.196021795272827,1.629257321357727,0.013253113254904747,0.7385489344596863,99,174.98430943489075
-6.927932262420654,-6.928407192230225,0.0004748116189148277,-1.6681441068649292,1.237844467163086,0.004748116247355938,0.7385489344596863,100,176.73611569404602
-0.053855542093515396,-0.0544179305434227,0.0005623867618851364,0.24661757051944733,0.07182560861110687,0.005623867269605398,0.9045339822769165,101,178.5195870399475
-9.820948600769043,-9.821479797363281,0.0005312442663125694,-1.0249906778335571,0.2791632413864136,0.005312442779541016,0.9045339822769165,102,180.4668755531311
1.0128750801086426,1.0107641220092773,0.0021109830122441053,-1.0245137214660645,1.5145087242126465,0.02110983058810234,0.5222329497337341,103,182.1512062549591
2.467358112335205,2.46211314201355,0.005245022010058165,0.7301454544067383,0.058292731642723083,0.05245022103190422,0.9045339822769165,104,183.85325813293457
-7.052859783172607,-7.053277492523193,0.00041749776573851705,0.8776147365570068,0.1558457612991333,0.004174977540969849,0.904534101486206,105,185.6006646156311
-6.955455780029297,-6.955558776855469,0.00010303359158569947,-1.0522366762161255,0.25787153840065,0.0010303359013050795,0.9045339822769165,106,187.35823392868042
-1.4938193559646606,-1.4939193725585938,9.999673784477636e-05,-1.9997506141662598,1.4784594774246216,0.000999967334792018,0.738548994064331,107,189.08944511413574
5.534951686859131,5.531846523284912,0.0031049451790750027,-1.9224028587341309,0.2893403470516205,0.031049450859427452,0.9045339822769165,108,190.84323811531067
-6.864315032958984,-6.864406585693359,9.166201198240742e-05,-2.204702615737915,1.6325867176055908,0.0009166201343759894,0.7385489344596863,109,192.52719974517822
-3.0288937091827393,-3.0290095806121826,0.00011575817916309461,-1.4763063192367554,0.19245007634162903,0.0011575818061828613,0.9045340418815613,110,194.23977255821228
-5.48236608505249,-5.482800483703613,0.00043442650348879397,-0.1580866426229477,0.0619472861289978,0.004344264976680279,0.7385489344596863,111,196.00208115577698
-3.4990410804748535,-3.499549388885498,0.0005083223222754896,-2.352341413497925,1.7479913234710693,0.0050832233391702175,0.7385489344596863,112,197.70086693763733
-7.894005298614502,-7.894923210144043,0.0009178053005598485,-1.4163881540298462,0.17510932683944702,0.00917805265635252,0.9045339822769165,113,199.91380858421326
8.996246337890625,8.99601936340332,0.00022663675190415233,-0.9337509274482727,0.26739493012428284,0.002266367431730032,0.9045339822769165,114,201.68370056152344
4.083311080932617,4.083209991455078,0.0001010050400509499,-1.7529382705688477,0.30457788705825806,0.0010100504150614142,0.9045340418815613,115,203.4827377796173
-0.7408317923545837,-0.7415288686752319,0.0006970972171984613,-2.5392489433288574,1.87564218044281,0.0069709718227386475,0.7385489344596863,116,205.29647254943848
-2.2647180557250977,-2.264904022216797,0.00018593668937683105,-0.26511678099632263,0.18240661919116974,0.0018593668937683105,0.9045340418815613,117,207.04073810577393
0.18433912098407745,0.18428850173950195,5.061726187705062e-05,-0.8195252418518066,1.2106378078460693,0.0005061725969426334,0.5222330093383789,118,208.79721403121948
-2.0159640312194824,-2.017118453979492,0.0011543313739821315,-2.396263360977173,0.18903592228889465,0.011543313972651958,0.9045339822769165,119,210.53721952438354
-3.1415534019470215,-3.1425082683563232,0.0009549260139465332,-3.1948375701904297,0.4008316695690155,0.009549260139465332,0.9045339226722717,120,212.27671027183533
-1.9878184795379639,-1.9879541397094727,0.0001356085267616436,0.052150774747133255,0.1879037320613861,0.0013560851803049445,0.7385488748550415,121,213.96694779396057
-5.283533573150635,-5.284340858459473,0.0008072952623479068,-2.093670606613159,1.553657054901123,0.00807295273989439,0.7385489344596863,122,215.6875901222229
2.7744579315185547,2.7722182273864746,0.002239739987999201,0.099984310567379,0.23804809153079987,0.022397398948669434,0.9045340418815613,123,217.5061972141266
-3.195213556289673,-3.195310115814209,9.649495768826455e-05,0.2226879745721817,0.27377963066101074,0.000964949547778815,0.9045340418815613,124,219.2046046257019
-1.658731460571289,-1.6611074209213257,0.00237600808031857,-0.817410945892334,0.0896654799580574,0.023760080337524414,0.9045340418815613,125,221.008620262146
-0.8466879725456238,-0.8468297719955444,0.00014180642028804868,-2.5865259170532227,1.9139302968978882,0.0014180641155689955,0.5222329497337341,126,222.72945952415466
1.2773964405059814,1.277325987815857,7.047057442832738e-05,-0.9431964755058289,1.3934577703475952,0.0007047057151794434,0.5222329497337341,127,224.4105613231659
-1.7994946241378784,-1.8007230758666992,0.0012284687254577875,-2.0095551013946533,1.4844090938568115,0.012284686788916588,0.5222329497337341,128,226.2772979736328
-5.432253360748291,-5.432400703430176,0.00014713406562805176,0.10356199741363525,0.14101171493530273,0.0014713406562805176,0.9045339822769165,129,228.0328938961029
-3.864926338195801,-3.875758647918701,0.010832231491804123,0.48342955112457275,0.0947197899222374,0.10832231491804123,0.9045340418815613,130,229.82299327850342
-1.5882683992385864,-1.5886729955673218,0.00040455564158037305,-2.154183864593506,1.5915286540985107,0.004045556299388409,0.7385489344596863,131,231.6693217754364
-5.812668800354004,-5.813651084899902,0.000982204102911055,-1.0262454748153687,1.5165653228759766,0.009822040796279907,0.5222328901290894,132,233.35216331481934
-0.9759668111801147,-0.9764366149902344,0.00046980782644823194,0.715202271938324,0.09979414939880371,0.0046980781480669975,0.9045340418815613,133,235.2173731327057
-5.408715724945068,-5.411332607269287,0.0026168448384851217,-0.4240550994873047,0.2342461496591568,0.026168446987867355,0.9045340418815613,134,236.98006129264832
-5.042638778686523,-5.0477752685546875,0.005136724561452866,0.18443898856639862,0.13096298277378082,0.051367245614528656,0.9045340418815613,135,238.75839257240295
-7.7167887687683105,-7.721274375915527,0.004485409706830978,0.4231313467025757,0.29845884442329407,0.044854097068309784,0.9045340418815613,136,240.51578617095947
-4.2633376121521,-4.2665252685546875,0.00318763661198318,-0.6120080351829529,0.21313384175300598,0.03187636658549309,0.9045339822769165,137,242.26663398742676
6.0573296546936035,6.055961608886719,0.0013679644325748086,-2.674870729446411,1.9892336130142212,0.013679644092917442,0.5222328901290894,138,244.04218196868896
1.343291997909546,1.3427379131317139,0.0005541225546039641,-2.7266900539398193,2.0204997062683105,0.005541225429624319,0.738548994064331,139,245.79424214363098
0.005167839117348194,-0.0,0.005167839117348194,0.0,0.0,0.05167838931083679,0.0,140,247.38922262191772
-2.3913116455078125,-2.3924663066864014,0.0011546771274879575,-0.5838636755943298,0.8641583919525146,0.011546771042048931,0.5222330093383789,141,249.2611813545227
0.4385412931442261,0.4289875030517578,0.009553791955113411,-2.369710922241211,1.7506183385849,0.09553791582584381,0.738548994064331,142,251.09103846549988
-1.2693259716033936,-1.2751439809799194,0.005818058270961046,0.5348400473594666,0.056153304874897,0.05818058177828789,0.904534101486206,143,252.81143736839294
-2.6711506843566895,-2.671579360961914,0.00042870640754699707,-2.101392984390259,1.557235598564148,0.004287064075469971,0.7385489344596863,144,254.49105620384216
-0.8967591524124146,-0.900146484375,0.003387326141819358,-1.1255416870117188,0.12023688852787018,0.03387326002120972,0.9045340418815613,145,256.2237026691437
3.7918489397270605e-05,-0.0,3.7918489397270605e-05,0.0,0.0,0.00037918490124866366,0.0,146,257.83443546295166
-2.305692195892334,-2.308143138885498,0.0024510533548891544,-1.2917340993881226,0.9601001739501953,0.02451053261756897,0.7385489344596863,147,259.5928690433502
-5.700897693634033,-5.7011637687683105,0.0002662479819264263,-2.095370292663574,0.1918063461780548,0.002662479877471924,0.904534101486206,148,261.3520739078522
-12.603938102722168,-12.614696502685547,0.010758130811154842,-0.6116426587104797,0.21261636912822723,0.10758130252361298,0.904534101486206,149,263.15741205215454
8.475507736206055,8.475240707397461,0.00026720069581642747,-2.405522108078003,1.7955749034881592,0.002672006841748953,0.7385489344596863,150,264.8832902908325
-0.6568261384963989,-0.662436842918396,0.005610732361674309,0.11483188718557358,0.0768509954214096,0.05610732361674309,0.9045340418815613,151,266.736585855484
-0.8193731307983398,-0.8224128484725952,0.003039692994207144,-2.2172133922576904,1.6376450061798096,0.030396929010748863,0.5222329497337341,152,268.4171280860901
-2.1995420455932617,-2.1996307373046875,8.880098903318867e-05,-1.3287688493728638,0.987892746925354,0.0008880099048838019,0.7385489344596863,153,270.1667764186859
-5.897751808166504,-5.897875785827637,0.0001238326367456466,0.7314606308937073,0.06644231826066971,0.001238326309248805,0.9045340418815613,154,271.9409439563751
-1.312767744064331,-1.3134816884994507,0.0007139802328310907,-2.4289023876190186,0.39099258184432983,0.007139801979064941,0.9045339226722717,155,273.7764129638672
-1.461949110031128,-1.4649709463119507,0.003021880052983761,-2.097782850265503,1.5495290756225586,0.03021880052983761,0.7385489344596863,156,275.5556981563568
-3.284316301345825,-3.2845115661621094,0.00019537210755515844,-2.730393171310425,2.0301027297973633,0.001953721046447754,0.7385489344596863,157,277.25534868240356
1.058673620223999,1.058089017868042,0.0005845974083058536,-0.5107142329216003,0.39383289217948914,0.005845974199473858,0.7385490536689758,158,278.9654731750488
-1.5249664783477783,-1.5256932973861694,0.0007267813198268414,-0.35526442527770996,0.09222504496574402,0.0072678131982684135,0.9045339226722717,159,280.65534949302673
-3.832392692565918,-3.8347630500793457,0.0023704301565885544,0.812309741973877,0.1154772937297821,0.023704301565885544,0.904534101486206,160,282.4244246482849
-4.558041572570801,-4.558944225311279,0.0009025156614370644,-2.451754331588745,1.822394609451294,0.009025156497955322,0.7385488748550415,161,284.16392517089844
0.19906899333000183,0.19841799139976501,0.0006510029779747128,-1.3015152215957642,1.9236880540847778,0.006510029546916485,0.5222329497337341,162,285.8071928024292
-3.1613447666168213,-3.161590576171875,0.00024571717949584126,-0.49496349692344666,0.07132809609174728,0.002457171678543091,0.7385489344596863,163,287.66286039352417
-1.4177672863006592,-1.4198532104492188,0.0020859113428741693,0.7780025005340576,0.045214708894491196,0.020859112963080406,0.9045340418815613,164,289.4842336177826
-4.6438469886779785,-4.643923759460449,7.663568248972297e-05,-2.598701238632202,1.9221833944320679,0.0007663568248972297,0.7385489344596863,165,291.19598388671875
3.4907360076904297,3.4906206130981445,0.00011544625886017457,-0.9884090423583984,1.4600270986557007,0.0011544625740498304,0.5222330093383789,166,292.866863489151
-2.6253881454467773,-2.628072500228882,0.002684360835701227,-2.3995566368103027,1.774801254272461,0.026843607425689697,0.7385489344596863,167,294.62590074539185
0.6390635967254639,0.6378905177116394,0.001173105905763805,-2.55474591255188,1.9036927223205566,0.011731058359146118,0.7385489344596863,168,296.45725321769714
0.28812748193740845,0.287567138671875,0.000560356245841831,-1.9851360321044922,0.2442314177751541,0.005603562109172344,0.9045340418815613,169,298.2319338321686
-0.953296959400177,-0.9560725092887878,0.00277552823536098,-0.19240373373031616,0.08233840763568878,0.02775528095662594,0.904534101486206,170,300.0073461532593
4.441431999206543,4.440417766571045,0.0010140101658180356,-0.9211956858634949,1.3662127256393433,0.010140101425349712,0.5222329497337341,171,301.8759310245514
-5.1234235763549805,-5.124106407165527,0.0006827294710092247,-1.1070833206176758,0.10927083343267441,0.006827294826507568,0.7385489344596863,172,303.708046913147
-1.2350603342056274,-1.2359657287597656,0.0009053906542249024,-1.081150770187378,1.5985535383224487,0.009053906425833702,0.5222329497337341,173,305.3921420574188
-6.136160850524902,-6.137057304382324,0.0008965383167378604,-2.726821184158325,2.019317865371704,0.008965383283793926,0.7385489344596863,174,307.11253094673157
-12.873279571533203,-12.873956680297852,0.0006773104541935027,-1.1076610088348389,0.1324319690465927,0.006773104425519705,0.9045339226722717,175,308.9545753002167
-1.905857801437378,-1.9066417217254639,0.0007839123718440533,-0.43765974044799805,0.15267521142959595,0.007839123718440533,0.7385489344596863,176,310.8623480796814
-2.847020387649536,-2.847278118133545,0.00025763711892068386,-1.0471361875534058,0.2676575183868408,0.0025763711892068386,0.9045340418815613,177,312.6120603084564
-2.293546199798584,-2.293738842010498,0.00019252896890975535,-0.939939558506012,0.20567458868026733,0.0019252896308898926,0.7385490536689758,178,314.25072741508484
0.8414432406425476,0.8413369059562683,0.00010634064528858289,-2.256009340286255,1.6673736572265625,0.0010634064674377441,0.7385488748550415,179,315.91179728507996
-5.352344512939453,-5.353031158447266,0.0006865779869258404,-2.084411382675171,1.561082124710083,0.006865779869258404,0.7385489344596863,180,317.66239309310913
0.6200992465019226,0.6200326681137085,6.659328937530518e-05,0.0016626467695459723,0.2186747044324875,0.0006659328937530518,0.9045339822769165,181,319.4089415073395
-4.526369094848633,-4.526908874511719,0.0005397956119850278,-1.4665120840072632,0.31672975420951843,0.005397955887019634,0.9045339226722717,182,321.2729012966156
-5.080837726593018,-5.0814056396484375,0.0005681018228642642,-2.555379629135132,0.23584486544132233,0.005681018345057964,0.9045340418815613,183,323.0054202079773
-0.8138395547866821,-0.8171647787094116,0.0033252250868827105,-2.638878345489502,1.9539828300476074,0.03325225040316582,0.7385489344596863,184,324.7040581703186
3.774315357208252,3.773897886276245,0.0004174312052782625,-0.1760401576757431,0.1439182311296463,0.004174312110990286,0.9045339822769165,185,326.53861951828003
